Video ID,Comment,processed
a6O30nJ02PU,look there's is part 2 of  *LOST*  and main character looks like jack too! weird??,"['look', '2', 'lost', 'main', 'character', 'look', 'like', 'jack', 'weird']"
a6O30nJ02PU,Looks interesting I'm in,"['look', 'interesting']"
a6O30nJ02PU,"What about,,, instead, we get a anime adaptation of Danganronpa 2. You get the pretty island, you get the deaths


cmon please?","['instead', 'anime', 'adaptation', 'danganronpa', '2', 'pretty', 'island', 'death', 'cmon']"
a6O30nJ02PU,Stop the montage,
a6O30nJ02PU,I’d say this is weird but considering the nature of the original fantasy island I can’t say it’s too much of a stretch,"['weird', 'consider', 'nature', 'original', 'fantasy', 'island', '’', 'stretch']"
a6O30nJ02PU,Seriously dystopian!,"['seriously', 'dystopian']"
a6O30nJ02PU,"First the Banana Splits, now Fantasy Island, makes you wonder which show is next to recieve the horror treatment.","['banana', 'splits', 'fantasy', 'island', 'wonder', 'recieve', 'horror', 'treatment']"
a6O30nJ02PU,This is an AU of the shining,"['au', 'shining']"
a6O30nJ02PU,All I can see is Lucy Hale’s bad plastic surgery.,"['lucy', 'hale', 'bad', 'plastic', 'surgery']"
a6O30nJ02PU,They could have just wished for all the moneys and then been done...,"['wish', 'money', '...']"
a6O30nJ02PU,I miss the old Rork already...,"['miss', 'old', 'rork', '...']"
a6O30nJ02PU,"So glad I watched this trailer. It eliminated any element of surprise, told me the entire story, showed me the villain, and displayed important character development I would have otherwise pieced together myself. 
Thanks I hate it 👍🏽","['glad', 'watch', 'trailer', 'eliminate', 'element', 'surprise', 'tell', 'entire', 'story', 'villain', 'display', 'important', 'character', 'development', 'piece', 'thank', 'hate', '👍', '🏽']"
a6O30nJ02PU,I’m shook!,
a6O30nJ02PU,Hollywood movie fan hit like,"['hollywood', 'movie', 'fan', 'hit', 'like']"
a6O30nJ02PU,wow the nostalgia...dee plane dee plane 😁😁,"['wow', 'nostalgia', '...', 'dee', 'plane', 'dee', 'plane', '😁', '😁']"
a6O30nJ02PU,"Just waiting for this production crew to get their hands on Mr. Rogers Neighborhood, Sesame Street, the Muppet Show, Friends, Everybody Loves Raymond, The Love Boat, etc.","['wait', 'production', 'crew', 'hand', 'mr.', 'rogers', 'neighborhood', 'sesame', 'street', 'muppet', 'friends', 'everybody', 'love', 'raymond', 'love', 'boat', 'etc']"
a6O30nJ02PU,Mr Roarke has the Infinity Stones...?,"['mr', 'roarke', 'infinity', 'stone', '...']"
a6O30nJ02PU,"I know that somehow 7 rings has a mysterious and eerie chords, it’s pretty fitting for a thriller movie","['know', '7', 'ring', 'mysterious', 'eerie', 'chord', '’', 'pretty', 'fitting', 'thriller', 'movie']"
a6O30nJ02PU,Screw you.... You took one of my favorite shows and twist it.... Screw you.,"['screw', '....', 'favorite', 'twist', '....', 'screw']"
a6O30nJ02PU,I remember one woman's fantasy was to be able to spy on her boyfriend so she got to turn invisible.  However she had to be naked because her clothes were still visible.,"['remember', 'woman', 'fantasy', 'able', 'spy', 'boyfriend', 'turn', 'invisible', 'naked', 'clothe', 'visible']"
a6O30nJ02PU,The ending “i got it”,['ending']
a6O30nJ02PU,"not sure about this, as the show, which i watched all of when i was a kid. Was about teaching people a lesson. It had a supernatural feel to it, and the character roarke obviously was a person who had or controlled a ability that he could make things happen. I think the movie is playing off as a horror one, and at the end the twist will be that a lesson will be learned, maybe a few who don't learn might not come back. But we will see, be a shame if it is just a damn horror movie will be disappointed if that is the case.","['sure', 'watch', 'kid', 'teach', 'people', 'lesson', 'supernatural', 'feel', 'character', 'roarke', 'obviously', 'person', 'control', 'ability', 'thing', 'happen', 'think', 'movie', 'play', 'horror', 'end', 'twist', 'lesson', 'learn', 'maybe', 'learn', 'come', 'shame', 'damn', 'horror', 'movie', 'disappoint', 'case']"
a6O30nJ02PU,Weird song choice,"['weird', 'song', 'choice']"
a6O30nJ02PU,Looks crap,
a6O30nJ02PU,"Love 7 Rings 💙💙💙
👇",
a6O30nJ02PU,"Well, that's stupid. lol.","['stupid', 'lol']"
a6O30nJ02PU,Nikita!,
a6O30nJ02PU,"If you were on fantasy island (not this one the show where I don’t think it was a horror) what would you want
My would be bring every meme into our world","['fantasy', 'island', 'think', 'horror', 'want', 'bring', 'meme', 'world']"
a6O30nJ02PU,Mine would be to win a oscar,"['win', 'oscar']"
a6O30nJ02PU,Already calling it noone in this movie is going to be likeable.,"['movie', 'likeable']"
a6O30nJ02PU,Fffffffffffffffffffuuuuuuuuuuuuuuuuhhhhhhhhhhh Why did you spoil so much of the movie????!,"['fffffffffffffffffffuuuuuuuuuuuuuuuuhhhhhhhhhhh', 'spoil', 'movie']"
a6O30nJ02PU,Ariana Grande's Sony Soundtrack Contract is going now to a Horrific Nightmare away from the Angels,"['ariana', 'grande', 'sony', 'soundtrack', 'contract', 'horrific', 'nightmare', 'away', 'angels']"
a6O30nJ02PU,This reminds me of far cry 3,"['remind', 'far', 'cry', '3']"
a6O30nJ02PU,Lol my fantasybwouldve been sexy latina girl betwwen10-13,"['lol', 'fantasybwouldve', 'sexy', 'latina', 'girl', 'betwwen10', '13']"
a6O30nJ02PU,Looks like a lame version of westworld,"['look', 'like', 'lame', 'version', 'westworld']"
a6O30nJ02PU,"“It’s plain boss, it’s plain!”","['’', 'plain', 'boss', '’', 'plain']"
a6O30nJ02PU,Wow ❤️❤️❤️❤️❤️,
a6O30nJ02PU,This actually looks really fun,"['actually', 'look', 'fun']"
a6O30nJ02PU,Where's Tattoo?,['tattoo']
a6O30nJ02PU,You can not go wrong throwing Tupac's name out there.....,"['wrong', 'throw', 'tupac', '.....']"
a6O30nJ02PU,Really man..7rings..,"['man', '..', '7rings', '..']"
a6O30nJ02PU,"2:11 I want it, I got it, I want I got it, I want it, I got it, I just wanted to be your friend, ""boghhhhhh"" (sound effect)","['2:11', 'want', 'want', 'want', 'want', 'friend', 'boghhhhhh', 'sound', 'effect']"
a6O30nJ02PU,"Lol, so even ""little people"" get replaced in the woke culture. RIP, Tattoo.","['lol', 'little', 'people', 'replace', 'woke', 'culture', 'rip', 'tattoo']"
a6O30nJ02PU,I'm so happy to see Maggie Q. 🤗❤😘❤😘,"['happy', 'maggie', 'q.', '🤗', '❤', '😘', '❤', '😘']"
a6O30nJ02PU,Is she the bride in ready or not?,"['bride', 'ready']"
a6O30nJ02PU,"i waaannnntttt it , i gooooooottttt it",
a6O30nJ02PU,far cry!!,
a6O30nJ02PU,This feels like a bigger budgeted version of the type of film they watch on Best of the Worst.,"['feel', 'like', 'big', 'budget', 'version', 'type', 'film', 'watch', 'good', 'bad']"
a6O30nJ02PU,"99% talking about 7 rings being in a horror movie.

1% wow this trailer is great.","['99', 'talk', '7', 'ring', 'horror', 'movie', '1', 'wow', 'trailer', 'great']"
a6O30nJ02PU,"""I like to watch...""","['like', 'watch', '...']"
a6O30nJ02PU,👍,
a6O30nJ02PU,Get out!,
a6O30nJ02PU,Um I think we know u put 7 rings juss to get more attention.btw the song don’t suit the trailer like cmon it’s a fucking horror movie not a high skl movie.,"['um', 'think', 'know', 'u', '7', 'ring', 'juss', 'attention.btw', 'song', 'suit', 'trailer', 'like', 'cmon', '’', 'fucking', 'horror', 'movie', 'high', 'skl', 'movie']"
a6O30nJ02PU,"*This is basically just a more realistic version of the show*
*I'll watch it anyways*","['basically', 'realistic', 'version', 'watch', 'anyways']"
a6O30nJ02PU,Maggie Q is in it... Ill see it!,
a6O30nJ02PU,Why are we still making movies like this,"['movie', 'like']"
a6O30nJ02PU,Wut,
a6O30nJ02PU,Interested,['interested']
a6O30nJ02PU,Like adult version of Narnia?,"['like', 'adult', 'version', 'narnia']"
a6O30nJ02PU,No furrys?,
a6O30nJ02PU,this movie looks great,"['movie', 'look', 'great']"
a6O30nJ02PU,You got what you want and still complaining what a human being.,"['want', 'complain', 'human']"
a6O30nJ02PU,Why the mini trailer in the beginning... its silly,"['mini', 'trailer', 'beginning', '...', 'silly']"
a6O30nJ02PU,"This was a great movie, albeit a bit short","['great', 'movie', 'albeit', 'bit', 'short']"
a6O30nJ02PU,Let's hope it's anything other than a supernatural horror.,"['let', 'hope', 'supernatural', 'horror']"
a6O30nJ02PU,Finally something original,"['finally', 'original']"
a6O30nJ02PU,want in the hell they doing with iconic series 70s become a horror  this is rongggggggggggggg,"['want', 'hell', 'iconic', 'series', '70', 'horror', 'rongggggggggggggg']"
a6O30nJ02PU,"uh, sure, yeah... sign me up.. for the movie, i mean.. for tha ""flick""","['uh', 'sure', 'yeah', '...', 'sign', '..', 'movie', 'mean', '..', 'tha', 'flick']"
a6O30nJ02PU,movie trailers nowadays is such a disappointment,"['movie', 'trailer', 'nowadays', 'disappointment']"
a6O30nJ02PU,Cool 😎,
a6O30nJ02PU,"Coming Soon:
Brady Bunch: Slaughter House (2021)
Three's Company Four Is An Orgy (2022)","['come', 'soon', 'brady', 'bunch', 'slaughter', 'house', '2021', 'company', 'orgy', '2022']"
a6O30nJ02PU,Whooooooooooo hohihohohohihihihohohihihih,
a6O30nJ02PU,0:22 Anytime you see that Blumhouse logo you know it’s not a family movie.,"['0:22', 'anytime', 'blumhouse', 'logo', 'know', '’', 'family', 'movie']"
a6O30nJ02PU,Am I the only one who actually wants to watch this just to see what really happened in the movie? 😇,"['actually', 'want', 'watch', 'happen', 'movie', '😇']"
a6O30nJ02PU,I just love the horror version of 7 rings,"['love', 'horror', 'version', '7', 'ring']"
a6O30nJ02PU,"Garbage! 
More like a Group of Snobs on an Island who get killed off!
Whoop Dee Doo!","['garbage', 'like', 'group', 'snobs', 'island', 'kill', 'whoop', 'dee', 'doo']"
a6O30nJ02PU,"If this was about my fantasies, this movie would be R rated.","['fantasy', 'movie', 'r', 'rate']"
a6O30nJ02PU,So westworld on a island??,"['westworld', 'island']"
a6O30nJ02PU,2:10 C'on now. That explosion looks too fake for 2019.,"['2:10', ""c'on"", 'explosion', 'look', 'fake', '2019']"
a6O30nJ02PU,2/10,
a6O30nJ02PU,Wowww its basically  truth or dare sequel,"['wowww', 'basically', 'truth', 'dare', 'sequel']"
a6O30nJ02PU,Spookyyyy,
a6O30nJ02PU,Lucy Hale 💓,
a6O30nJ02PU,Jeffrey Epstein’s island.,
a6O30nJ02PU,"Where's.... "" BOSS. THE PLANE. THE PLANE!!!""
Son I am disappoint. 😔","['....', 'boss', 'plane', 'plane', 'son', 'disappoint', '😔']"
a6O30nJ02PU,2:20 John Cena's arm 😂,
a6O30nJ02PU,Lol,
a6O30nJ02PU,IS THIS THE TWISTED MOVIE VERSION OF ENDLESS SUMMER ON THE GAME CHOICES???? OR AM I CRAZY!????,"['twisted', 'movie', 'version', 'endless', 'summer', 'game', 'choice', 'crazy']"
a6O30nJ02PU,Wow,
a6O30nJ02PU,Is that ariana's fantasy to include 7 rings in horror movie😅,"['ariana', 'fantasy', 'include', '7', 'ring', 'horror', 'movie', '😅']"
a6O30nJ02PU,First it was the Banana Splits now this.  My childhood has been destroyed 🤯,"['banana', 'splits', 'childhood', 'destroy', '🤯']"
a6O30nJ02PU,Nobody have fantasy to live a normal happy life 😔,"['fantasy', 'live', 'normal', 'happy', 'life', '😔']"
a6O30nJ02PU,Where's the dwarf Tatoo???,"['dwarf', 'tatoo']"
a6O30nJ02PU,"you want it , you got it, you want it, you got it.. you like, the island?gee thanks","['want', 'want', '..', 'like', 'island?gee', 'thank']"
a6O30nJ02PU,Great here's another GARBAGE Hollywood Movie that ruined a great TV Legacy.,"['great', 'garbage', 'hollywood', 'movie', 'ruin', 'great', 'tv', 'legacy']"
a6O30nJ02PU,Mine would be: Every single person is attracted to me.,"['single', 'person', 'attract']"
a6O30nJ02PU,this movie has vibe similar to Lost TV show..,"['movie', 'vibe', 'similar', 'lose', 'tv', '..']"
a6O30nJ02PU,Agent Hannah wells❤️❤️,
a6O30nJ02PU,Definitely a white movie,"['definitely', 'white', 'movie']"
a6O30nJ02PU,"so what's with this trailer for a trailer thing.  seems kinda redundant.  i mean, we're already here to watch the trailer, we really don't need to be reminded *right* beforehand. silly.","['trailer', 'trailer', 'thing', 'kinda', 'redundant', 'mean', 'watch', 'trailer', 'need', 'remind', 'right', 'silly']"
a6O30nJ02PU,Where's the Loveboat?,['loveboat']
a6O30nJ02PU,So this is a twist on the 70s Fantasy Island meets horror... interesting.,"['twist', '70', 'fantasy', 'island', 'meet', 'horror', '...', 'interesting']"
a6O30nJ02PU,Maggie Q is looking fine.,"['maggie', 'q', 'look', 'fine']"
a6O30nJ02PU,What if your fantasy was like meeting a celebrity or something innocent like how tf are they gonna turn that into something dark,"['fantasy', 'like', 'meet', 'celebrity', 'innocent', 'like', 'tf', 'turn', 'dark']"
a6O30nJ02PU,I already see the twist coming... Tattoo's the mastermind behind the whole thing,"['twist', 'come', '...', 'tattoo', 'mastermind', 'thing']"
a6O30nJ02PU,"What's more scary than the song, is that all of the people complaining about the song... actually know what the song is. I'd never heard that garbage & had zero idea who it was until I read the comments. Most of you just gave yourselves away as Ariana fans. LOLOL!!!","['scary', 'song', 'people', 'complain', 'song', '...', 'actually', 'know', 'song', 'hear', 'garbage', 'zero', 'idea', 'read', 'comment', 'away', 'ariana', 'fan', 'lolol']"
a6O30nJ02PU,Likes for Ariana Grande BMG,"['like', 'ariana', 'grande', 'bmg']"
a6O30nJ02PU,Well my fantasies .... Are simple....... It starts with an H and ends with an I,"['fantasy', '....', 'simple', '.......', 'start', 'h', 'end']"
a6O30nJ02PU,"let's see, 1st we get The banana splits made into a horror movie, now we get a horror version of fantasy island, what's next, The love boat sail to the bermuda triangle.","['let', '1st', 'banana', 'split', 'horror', 'movie', 'horror', 'version', 'fantasy', 'island', 'love', 'boat', 'sail', 'bermuda', 'triangle']"
a6O30nJ02PU,They could hand us the entire screenplay and it wouldn't make a difference with how much they just showed in this trailer. Don't think I'll enjoy the movie anymore. At least get out and us kept the twists to themselves until the movie was released.,"['hand', 'entire', 'screenplay', 'difference', 'trailer', 'think', 'enjoy', 'movie', 'anymore', 'twist', 'movie', 'release']"
a6O30nJ02PU,👍👍👍,
a6O30nJ02PU,Looks alright but i can already tell its going to have a million + 1 jump scares and I hope i'm not alone in saying that jump scares are soooo over used.,"['look', 'alright', 'tell', 'million', '1', 'jump', 'scare', 'hope', 'jump', 'scare', 'soooo', 'use']"
a6O30nJ02PU,This film is insult 😤 to my childhood TV show.,"['film', 'insult', '😤', 'childhood', 'tv']"
a6O30nJ02PU,"Have you people even Watched 'Fantasy Island'? Just make 'Happy Death Island' the title, at least then it'd be accurate. Idiots.","['people', 'watch', 'fantasy', 'island', 'happy', 'death', 'island', 'title', 'accurate', 'idiot']"
a6O30nJ02PU,Where tf is tatoo,"['tf', 'tatoo']"
a6O30nJ02PU,Pino Donaggio's incredible score from Brian DePalma's Body Double. Beautiful! Glad it's not forgotten.,"['pino', 'donaggio', 'incredible', 'score', 'brian', 'depalma', 'body', 'double', 'beautiful', 'glad', 'forget']"
a6O30nJ02PU,Ariana Grande 🥰,
a6O30nJ02PU,Omg I miss Chris Hargensen of Carrie now your bully again,"['omg', 'miss', 'chris', 'hargensen', 'carrie', 'bully']"
a6O30nJ02PU,Not enough Ryan Hansen in the trailer! :(,"['ryan', 'hansen', 'trailer', ':(']"
a6O30nJ02PU,Where's Tattoo?!,['tattoo']
a6O30nJ02PU,Adam and Eve/Garden of Eden premise,"['adam', 'eve', 'garden', 'eden', 'premise']"
a6O30nJ02PU,Only I think it looks like the cabin in the woods?,"['think', 'look', 'like', 'cabin', 'wood']"
a6O30nJ02PU,Feels like the Cabin in the woods,"['feel', 'like', 'cabin', 'wood']"
a6O30nJ02PU,"Uhh.. Did they watch a different fantasy Island or misreadit at some part?

De plane de plane.. Anybody?","['uhh', '..', 'watch', 'different', 'fantasy', 'island', 'misreadit', 'de', 'plane', 'de', 'plane', '..', 'anybody']"
a6O30nJ02PU,Hey Boss: Da 👉 🛩️ L😂L,
a6O30nJ02PU,"Sony is releasing this the same day with the ""New and Improved"" Sonic
Don't be suprised if Sonic was too fast for you","['sony', 'release', 'day', 'new', 'improved', 'sonic', 'suprise', 'sonic', 'fast']"
a6O30nJ02PU,Since when is Fantasy Island a fucking horror movie!?,"['fantasy', 'island', 'fucking', 'horror', 'movie']"
a6O30nJ02PU,Umm so basically you guys ruined everything great about the original series,"['umm', 'basically', 'guy', 'ruin', 'great', 'original', 'series']"
a6O30nJ02PU,Why am I the only one to think about Westworld ?,"['think', 'westworld']"
a6O30nJ02PU,Ok so hollywood has ruined two tv series now. First turning The Banana Splits into a Horror film and now Fantasy Island. What Next Scooby Doo turns into a werewolf?,"['ok', 'hollywood', 'ruin', 'tv', 'series', 'turn', 'banana', 'split', 'horror', 'film', 'fantasy', 'island', 'scooby', 'doo', 'turn', 'werewolf']"
a6O30nJ02PU,"Life you always dreamt of:

Doors open, Blumhouse intro card

Yep lol I don't think that works","['life', 'dreamt', 'door', 'open', 'blumhouse', 'intro', 'card', 'yep', 'lol', 'think', 'work']"
a6O30nJ02PU,Well knowing Ryan Hansen's luck in horror movies he is probably going to be one of the first to die,"['know', 'ryan', 'hansen', 'luck', 'horror', 'movie', 'probably', 'die']"
a6O30nJ02PU,"Lucy Hale from Truth or Dare ? You are the one who claim to public you really only topless in that scene, aren't you -__- ?","['lucy', 'hale', 'truth', 'dare', 'claim', 'public', 'topless', 'scene', '-__-']"
a6O30nJ02PU,Mehn😒,
a6O30nJ02PU,Team A,
a6O30nJ02PU,I would asked for this movie to never be made.,"['ask', 'movie']"
a6O30nJ02PU,Why is there a trailer before the trailer?,"['trailer', 'trailer']"
a6O30nJ02PU,Stream 7 rings,
a6O30nJ02PU,LOL valentine’s day,"['lol', 'valentine', 'day']"
a6O30nJ02PU,"Political Correctness is destroying our society. Whoever is doing it, NEEDS TO BE STOPPED!!!!","['political', 'correctness', 'destroy', 'society', 'needs', 'stopped']"
a6O30nJ02PU,I'm here for Nikita.,['nikita']
a6O30nJ02PU,so portia doubleday die again like in mr robot?,"['portia', 'doubleday', 'die', 'like', 'mr', 'robot']"
a6O30nJ02PU,7 rings getting its recognition it MF DESERVES!!,"['7', 'ring', 'recognition', 'mf', 'deserves']"
a6O30nJ02PU,OH WOW LOOKS LIKE ITS GONNA BE ANOTHER BOXOFFICE HIT,"['oh', 'wow', 'look', 'like', 'gonna', 'boxoffice', 'hit']"
a6O30nJ02PU,Name totally contradicts with the concept. What's wrong with Sony pictures. It shud have Ben horror island. Damn,"['totally', 'contradict', 'concept', 'wrong', 'sony', 'picture', 'shud', 'ben', 'horror', 'island', 'damn']"
a6O30nJ02PU,No tattoo?,['tattoo']
a6O30nJ02PU,"If you're liking this, you might want to check out the 1998 remake of the series starring Malcom McDowell.","['like', 'want', 'check', '1998', 'remake', 'series', 'star', 'malcom', 'mcdowell']"
a6O30nJ02PU,Top 10 reasons why you should watch the Sonic movie!,"['10', 'reason', 'watch', 'sonic', 'movie']"
a6O30nJ02PU,"i guess they wanted it, and they got it","['guess', 'want']"
a6O30nJ02PU,They just screwed up a classic tv show with a garbage horror story🙄,"['screw', 'classic', 'tv', 'garbage', 'horror', 'story', '🙄']"
a6O30nJ02PU,What is with Sony and old tv shows,"['sony', 'old', 'tv']"
a6O30nJ02PU,How can Michael Peña be in a horror movie? I don’t know if this will be really scary,"['michael', 'peña', 'horror', 'movie', 'know', 'scary']"
a6O30nJ02PU,Looks stupid. Please leave popular culture from the 1979s and 80s alone and come up with more original ideas. I guess everyone is waiting for the Titanic remake or something.,"['look', 'stupid', 'leave', 'popular', 'culture', '1979', '80', 'come', 'original', 'idea', 'guess', 'wait', 'titanic', 'remake']"
a6O30nJ02PU,Not fantasy island without a tatoo,"['fantasy', 'island', 'tatoo']"
a6O30nJ02PU,Jian yaaaaaaaaaaang!!!,
a6O30nJ02PU,Cade a josiane nessa porra,
a6O30nJ02PU,"Hologram like *Tupac*
What if that's somebody who died 
She: *TUPAC* !!","['hologram', 'like', 'tupac', 'somebody', 'die', 'tupac']"
a6O30nJ02PU,Sony straight cutting checks to blumhouse damn!,"['sony', 'straight', 'cut', 'check', 'blumhouse', 'damn']"
a6O30nJ02PU,Looks like Midsommar but in a modern setup.,"['look', 'like', 'midsommar', 'modern', 'setup']"
a6O30nJ02PU,"They should have got Warwick Davis to play Tattoo, but he's more EVIL of course!","['warwick', 'davis', 'play', 'tattoo', 'evil', 'course']"
a6O30nJ02PU,Where's the midget? I was waiting for a midget!,"['midget', 'wait', 'midget']"
a6O30nJ02PU,""" no service, it's not everything is possible. "" 

Geez they really couldn't stay away from that type of dialogue in horror movies huh.","['service', 'possible', 'geez', 'stay', 'away', 'type', 'dialogue', 'horror', 'movie', 'huh']"
a6O30nJ02PU,Meh.,
a6O30nJ02PU,"This is like that Hulu documentary, except it’s taken to the extreme. 😂","['like', 'hulu', 'documentary', '’', 'extreme', '😂']"
a6O30nJ02PU,*Thee Plane Thee Plane*,
a6O30nJ02PU,"Looks like a solid film adaptation.
I saw some reruns when I was a kid but don't really remember it.","['look', 'like', 'solid', 'film', 'adaptation', 'rerun', 'kid', 'remember']"
a6O30nJ02PU,"Replace ""fantasy"" with "" horrible"" island.","['replace', 'fantasy', 'horrible', 'island']"
a6O30nJ02PU,"""De plane, de plane!!""",
a6O30nJ02PU,Fantasy Island is Tropicalling,"['fantasy', 'island', 'tropicalle']"
a6O30nJ02PU,"Island and port, now all that's missing is black smoke.","['island', 'port', 'miss', 'black', 'smoke']"
a6O30nJ02PU,So this is where Luis is at during the events of Endgame.,"['luis', 'event', 'endgame']"
a6O30nJ02PU,"well, guess i'm just bopping to 7 rings in a horror movie trailer","['guess', 'bop', '7', 'ring', 'horror', 'movie', 'trailer']"
a6O30nJ02PU,4 8 15 16 23 42,
a6O30nJ02PU,OMG THIS LOOKS SO CORNY 😂😂😂😂😂😂🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,"['omg', 'look', 'corny', '😂', '😂', '😂', '😂', '😂', '😂', '🤦', '🏾\u200d', '♂', '️', '🤦', '🏾\u200d', '♂', '️', '🤦', '🏾\u200d', '♂', '️']"
a6O30nJ02PU,Blumhouse started making trash horror movies like Truth or Dare but now have mastered the horror genre.,"['blumhouse', 'start', 'trash', 'horror', 'movie', 'like', 'truth', 'dare', 'master', 'horror', 'genre']"
a6O30nJ02PU,I saw an ad of this on Snapchat and I heard the song in it which is 7 rings by Ariana grande and I like that song so I made me swipe up on the add to see this trailer wow that worked me,"['ad', 'snapchat', 'hear', 'song', '7', 'ring', 'ariana', 'grande', 'like', 'song', 'swipe', 'add', 'trailer', 'wow', 'work']"
a6O30nJ02PU,Wow... that's so great..,"['wow', '...', 'great', '..']"
a6O30nJ02PU,This trailer was 1:37 to long.,"['trailer', '1:37', 'long']"
a6O30nJ02PU,I loved the original hopefully this doesn’t suck,"['love', 'original', 'hopefully', 'suck']"
a6O30nJ02PU,Gandfaat gayi behenchod 😄😄😄😄😄😄😄😄😄😄😄,
a6O30nJ02PU,"Next up, a reboot of ""The A-Team"", but they're all serial killers.","['reboot', 'team', 'serial', 'killer']"
a6O30nJ02PU,Scary,
a6O30nJ02PU,Is that the house from the movie What Lies Beneath?,"['house', 'movie', 'lie', 'beneath']"
a6O30nJ02PU,Im not sure how to feel about this. 🤔,"['sure', 'feel', '🤔']"
a6O30nJ02PU,My fantasy would be watching the unedited Sonic the hedgehog movie ha.,"['fantasy', 'watch', 'unedited', 'sonic', 'hedgehog', 'movie', 'ha']"
a6O30nJ02PU,Plot twist the island is just the bad place and everyone there is actually dead.,"['plot', 'twist', 'island', 'bad', 'place', 'actually', 'dead']"
a6O30nJ02PU,7 RINGS CREEPY VERSION GOT ME WEAK😐,"['7', 'rings', 'creepy', 'version', 'weak', '😐']"
a6O30nJ02PU,"I don't know if I needed a dark, by the numbers Blumhoused Fantasy Island, tbh. Another little poster to scroll by on Netflix and never watch.","['know', 'need', 'dark', 'number', 'blumhoused', 'fantasy', 'island', 'tbh', 'little', 'poster', 'scroll', 'netflix', 'watch']"
a6O30nJ02PU,My fantasy. 20 chicks cocaine and a gang bang,"['fantasy', '20', 'chick', 'cocaine', 'gang', 'bang']"
a6O30nJ02PU,"Come on, we couldn't get Peter Dinklage to roast people in this?","['come', 'peter', 'dinklage', 'roast', 'people']"
a6O30nJ02PU,Bath! Bath! Deblane! Deblane!,
a6O30nJ02PU,Wow . So no “de plane” on this movie ....,"['wow', 'de', 'plane', 'movie', '....']"
a6O30nJ02PU,No more Saw?? ... fine !!! Take my money.,"['saw', '...', 'fine', 'money']"
a6O30nJ02PU,Anyone else wondering where Tattoo is?,"['wonder', 'tattoo']"
a6O30nJ02PU,This could of been Blumhouse - Hulu Into the Dark series summer holiday episode in June,"['blumhouse', 'hulu', 'dark', 'series', 'summer', 'holiday', 'episode', 'june']"
a6O30nJ02PU,Hostal remake?,"['hostal', 'remake']"
a6O30nJ02PU,"To anyone who is listening please do not watch this movie it disrespects the old fantasy island TV series
This new fantasy island movie is an abomination","['listen', 'watch', 'movie', 'disrespect', 'old', 'fantasy', 'island', 'tv', 'series', 'new', 'fantasy', 'island', 'movie', 'abomination']"
a6O30nJ02PU,Sorry definitely my first pick will be SONIC for this Valentine's day,"['sorry', 'definitely', 'pick', 'sonic', 'valentine', 'day']"
a6O30nJ02PU,Blumhouse has came a long way,"['blumhouse', 'come', 'long', 'way']"
a6O30nJ02PU,"0:19 It can’t be that bad
0:22 Hold my beer","['0:19', 'bad', '0:22', 'hold', 'beer']"
a6O30nJ02PU,"alright, i wasn't expecting a terrify version about fantasy island.","['alright', 'expect', 'terrify', 'version', 'fantasy', 'island']"
a6O30nJ02PU,"Finally, a satisfying conclusion to LOST.","['finally', 'satisfying', 'conclusion', 'lost']"
a6O30nJ02PU,Nice,
a6O30nJ02PU,"Luis: So, I know this guy who another guy........","['luis', 'know', 'guy', 'guy', '........']"
a6O30nJ02PU,Like Westworld,
a6O30nJ02PU,Oh way to ruin the fucking twist.,"['oh', 'way', 'ruin', 'fucking', 'twist']"
a6O30nJ02PU,Where is the brain eating part..,"['brain', 'eat', '..']"
a6O30nJ02PU,They changed my mind in ariane grande song😢😂,"['change', 'mind', 'ariane', 'grande', 'song', '😢', '😂']"
a6O30nJ02PU,JUMANJI - the fantasy island 🌴,"['jumanji', 'fantasy', 'island', '🌴']"
a6O30nJ02PU,This movie looks like the episode from Family Guy where they went to a island that rehabs couples,"['movie', 'look', 'like', 'episode', 'family', 'guy', 'island', 'rehabs', 'couple']"
a6O30nJ02PU,"Of course they would turn it into a horror movie. =_= Darker and Edigier sells, am I right. Hehe... Oy.

Also where my '98 remake fans at?","['course', 'turn', 'horror', 'movie', 'darker', 'edigier', 'sell', 'right', 'hehe', '...', 'oy', '98', 'remake', 'fan']"
a6O30nJ02PU,Seriously 7 rings? 😒 how the did they fit that girly song in this trailer?  Does not one find this weird?,"['seriously', '7', 'ring', '😒', 'fit', 'girly', 'song', 'trailer', 'find', 'weird']"
a6O30nJ02PU,Lucy Hale becoming queen of thriller films after pll. 😊,"['lucy', 'hale', 'queen', 'thriller', 'film', 'pll', '😊']"
a6O30nJ02PU,0:52 was my Hero,"['0:52', 'hero']"
a6O30nJ02PU,I remember Fantasy Island having moderately creepy life and death elements but it wasn't like SAW. Bleh.,"['remember', 'fantasy', 'island', 'moderately', 'creepy', 'life', 'death', 'element', 'like', 'saw', 'bleh']"
a6O30nJ02PU,I remember Fantasy Island having moderately creepy life and death elements but it wasn't like SAW. Bleh.,"['remember', 'fantasy', 'island', 'moderately', 'creepy', 'life', 'death', 'element', 'like', 'saw', 'bleh']"
a6O30nJ02PU,"So no Herve Villechaise hologram, then?","['herve', 'villechaise', 'hologram']"
