Video ID,Comment,processed
dSBsNeYqh-k,"Taking one of the greatest literary classics ever and making it some cheap, suspense thriller about domestic violence is a new low.","['great', 'literary', 'classic', 'cheap', 'suspense', 'thriller', 'domestic', 'violence', 'new', 'low']"
dSBsNeYqh-k,u r showing waaaay too much,"['u', 'r', 'waaaay']"
dSBsNeYqh-k,Soooooo is this part of the Dark Universe? 🤔,"['soooooo', 'dark', 'universe', '🤔']"
dSBsNeYqh-k,This looks like the type of movie that never actually gets released,"['look', 'like', 'type', 'movie', 'actually', 'release']"
dSBsNeYqh-k,It's cool their making a movie about john cena,"['cool', 'movie', 'john', 'cena']"
dSBsNeYqh-k,"Please, Leigh Whannell, dont fuck this up.","['leigh', 'whannell', 'fuck']"
dSBsNeYqh-k,"Yeah, that's not what the Invisible Man is about, at all. What a load of shit.","['yeah', 'invisible', 'man', 'load', 'shit']"
dSBsNeYqh-k,That's a hard pass for me 🤷,"['hard', 'pass', '🤷']"
dSBsNeYqh-k,I don’t know if this is intriguing or completely stupid,"['know', 'intriguing', 'completely', 'stupid']"
dSBsNeYqh-k,Why does it feel like I have just seen the entire movie? Great trailer though!,"['feel', 'like', 'entire', 'movie', 'great', 'trailer']"
dSBsNeYqh-k,So then we saw every good part of the movie in the trailer. Moving on...,"['good', 'movie', 'trailer', '...']"
dSBsNeYqh-k,I prefer the Claude Rains movie,"['prefer', 'claude', 'rains', 'movie']"
dSBsNeYqh-k,"sooooooooooooooo excited, i can't wait to see that film","['sooooooooooooooo', 'excite', 'wait', 'film']"
dSBsNeYqh-k,"Everybody: you just gave away the movie.
Me: it's called THE INVISIBLE MAN; the plot is right there in the title.","['everybody', 'away', 'movie', 'invisible', 'man', 'plot', 'right', 'title']"
dSBsNeYqh-k,"Looks terrible.  Of all the things that could be done with the invisible man (see ""The Boys"") this isn't on the list.","['look', 'terrible', 'thing', 'invisible', 'man', 'boys', 'list']"
dSBsNeYqh-k,"This looked really good, I REALLY wanted to see it. Then you revealed the reveal in the trailer and i decided i’ll wait till it’s on netflix. Fire your trailer editor.","['look', 'good', 'want', 'reveal', 'reveal', 'trailer', 'decide', 'wait', 'till', '’', 'netflix', 'fire', 'trailer', 'editor']"
dSBsNeYqh-k,why do trailers reveal so much,"['trailer', 'reveal']"
dSBsNeYqh-k,Hollow man 3. Still it looks good tho,"['hollow', 'man', '3', 'look', 'good', 'tho']"
dSBsNeYqh-k,Thanks for showing the whole fuckin movie,"['thank', 'fuckin', 'movie']"
dSBsNeYqh-k,"The audience could’ve had the “maybe she’s crazy, or maybe it’s real?” Throughout the whole movie.. But noooo lets give it away in the trailer. Smart.","['audience', 'maybe', '’', 'crazy', 'maybe', '’', 'real', 'movie', '..', 'noooo', 'let', 'away', 'trailer', 'smart']"
dSBsNeYqh-k,"Why would they give it away that he’s actually real? So stupid. Not watching this movie now, no point to.","['away', '’', 'actually', 'real', 'stupid', 'watch', 'movie', 'point']"
dSBsNeYqh-k,somewhere llese it looks like adaptation of telugu movie avunu. even last dialogue is there in that movie,"['llese', 'look', 'like', 'adaptation', 'telugu', 'movie', 'avunu', 'dialogue', 'movie']"
dSBsNeYqh-k,"This movie looks fucking stupid. The blonde bitch is a shitty actor with a role that shouldn’t even exist. What is this? Some hallmark or lmn film? The film should be about the invisible man, not some dumb wife in some stupid stalker who just happens to be invisible. Who gives a fuck about her. Let the bitch die two mins in.... damn it, this shit sucks","['movie', 'look', 'fucking', 'stupid', 'blonde', 'bitch', 'shitty', 'actor', 'role', 'exist', 'hallmark', 'lmn', 'film', 'film', 'invisible', 'man', 'dumb', 'wife', 'stupid', 'stalker', 'happen', 'invisible', 'fuck', 'let', 'bitch', 'die', 'min', '....', 'damn', 'shit', 'suck']"
dSBsNeYqh-k,Reminds Me Of 100 Feet (2008),"['remind', '100', 'foot', '2008']"
dSBsNeYqh-k,Frankenstein remake plz,
dSBsNeYqh-k,Caralho!,
dSBsNeYqh-k,"I think we just saw the entire movie, right up to the point where she exposes the invisible man and is vindicated.  No need to actually see this one.","['think', 'entire', 'movie', 'right', 'point', 'expose', 'invisible', 'man', 'vindicate', 'need', 'actually']"
dSBsNeYqh-k,This trailer just showed the whole movie! I wanna see that invisible man's face tho ~ people are still going to watch it and they know that,"['trailer', 'movie', 'wanna', 'invisible', 'man', 'face', 'tho', 'people', 'watch', 'know']"
dSBsNeYqh-k,"Nice concept, but it kind of loses its power when you think of a solution. If you got a bag of flour or glitter or something and just through it all over the place when you found a mark, then it would outline him, that shit sticks to everything, he'd be very visible. You can't build a horror movie when the ex machina can be glitter.","['nice', 'concept', 'kind', 'lose', 'power', 'think', 'solution', 'bag', 'flour', 'glitter', 'place', 'find', 'mark', 'outline', 'shit', 'stick', 'visible', 'build', 'horror', 'movie', 'ex', 'machina', 'glitt']"
dSBsNeYqh-k,"So is this supposed to be sort of based on H.G Wells' book ""The Invisible Man"" or just another story completely. Because if its supposed to be based off the book I'm sorry to tell you, this is NOTHING like the book like.. AT ALL","['suppose', 'sort', 'base', 'h.g', 'wells', 'book', 'invisible', 'man', 'story', 'completely', 'suppose', 'base', 'book', 'sorry', 'tell', 'like', 'book', 'like', '..']"
dSBsNeYqh-k,Bro... wasn't this movie already a thing with Kevin Bacon,"['bro', '...', 'movie', 'thing', 'kevin', 'bacon']"
dSBsNeYqh-k,Hollow Man,"['hollow', 'man']"
dSBsNeYqh-k,A movie about an abusive man going invisible interesting,"['movie', 'abusive', 'man', 'invisible', 'interesting']"
dSBsNeYqh-k,Why doesn’t she just use spray paint?,"['use', 'spray', 'paint']"
dSBsNeYqh-k,Download: https://www.vidpaw.com/download/dSBsNeYqh-k/,
dSBsNeYqh-k,"The one freaking time (and I mean literally) I put my trust into trailers not ruining the movie, I get this shit.","['freak', 'time', 'mean', 'literally', 'trust', 'trailer', 'ruin', 'movie', 'shit']"
dSBsNeYqh-k,"Okay can someone explain to me how they confirmed that he is dead with evidence of his body via pictures and ashes but, he was able to ""Transcend"" and become invisible? My only explanation is someone else jump into the machine and killed Adrian. The motive maybe is to make the Main Character look crazy so she doesn't get the 5 million and it defaults to the next person. Anyway, ill be there watching this in February but yall won't see me LMFAO!","['okay', 'explain', 'confirm', 'dead', 'evidence', 'body', 'picture', 'ashe', 'able', 'transcend', 'invisible', 'explanation', 'jump', 'machine', 'kill', 'adrian', 'motive', 'maybe', 'main', 'character', 'look', 'crazy', '5', 'million', 'default', 'person', 'ill', 'watch', 'february', 'y', 'lmfao']"
dSBsNeYqh-k,Alright free movie,"['alright', 'free', 'movie']"
dSBsNeYqh-k,Can I please be hired to edit your movie trailer. This was not a trailer. IT WAS THE WHOLE FILM. The only thing invisible here is the credits at the end of this trailer.,"['hire', 'edit', 'movie', 'trailer', 'trailer', 'film', 'thing', 'invisible', 'credit', 'end', 'trailer']"
dSBsNeYqh-k,Spoiler Alert: John Cena is her ex.,
dSBsNeYqh-k,Invest in some thermal optics girl!,"['invest', 'thermal', 'optic', 'girl']"
dSBsNeYqh-k,Is it from the book or brandnew?,"['book', 'brandnew']"
dSBsNeYqh-k,all men are bad: the movie,"['man', 'bad', 'movie']"
dSBsNeYqh-k,I honestly want to know why trailers are revealing so much these days. Does this actually convert to more ticket buys?,"['honestly', 'want', 'know', 'trailer', 'reveal', 'day', 'actually', 'convert', 'ticket', 'buy']"
dSBsNeYqh-k,You mean bs  hollow man idea,"['mean', 'bs', 'hollow', 'man', 'idea']"
dSBsNeYqh-k,So. . . It’s Hollow Man?,"['’', 'hollow', 'man']"
dSBsNeYqh-k,"I'm the invisible Man
I'm the invisible Man
It's incredible how you can
See right through me","['invisible', 'man', 'invisible', 'man', 'incredible', 'right']"
dSBsNeYqh-k,0:18 LET ME TALK TO YOOUU,"['0:18', 'let', 'talk', 'yoouu']"
dSBsNeYqh-k,"I really hope the bad guy wins in this one, the woman is horrible and I don’t want them to kill the invisible man, is a great villain lol","['hope', 'bad', 'guy', 'win', 'woman', 'horrible', 'want', 'kill', 'invisible', 'man', 'great', 'villain', 'lol']"
dSBsNeYqh-k,"Gee, I wonder what happens in this movie...","['gee', 'wonder', 'happen', 'movie', '...']"
dSBsNeYqh-k,legend has it that even if John Cena wears a whole camo uniform you still wont be able to see him 👀😭,"['legend', 'john', 'cena', 'wear', 'camo', 'uniform', 'able', '👀', '😭']"
dSBsNeYqh-k,Does anyone knows if this is the film that's supposed to be continue and connect to the mummy film with tom cruise on making that whole monster extended universe???,"['know', 'film', 'suppose', 'continue', 'connect', 'mummy', 'film', 'tom', 'cruise', 'monster', 'extend', 'universe']"
dSBsNeYqh-k,...my name is Cecilia...,"['...', 'cecilia', '...']"
dSBsNeYqh-k,Im guessing the point of this was to wonder if she really was crazy. ...,"['guess', 'point', 'wonder', 'crazy', '...']"
dSBsNeYqh-k,Looks awesome to me.,"['look', 'awesome']"
dSBsNeYqh-k,The new addition to marvel,"['new', 'addition', 'marvel']"
dSBsNeYqh-k,Even though I know the whole plot i still want to see how it's executed.,"['know', 'plot', 'want', 'execute']"
dSBsNeYqh-k,"Another cool , Plot twist she’s imagining everything and has two personalities lol","['cool', 'plot', 'twist', '’', 'imagine', 'personality', 'lol']"
dSBsNeYqh-k,"How does someone take a fascinating idea like an invisible person, and turn it into two hours of misandry? Of all the plot lines possible. Pathetically timely.","['fascinating', 'idea', 'like', 'invisible', 'person', 'turn', 'hour', 'misandry', 'plot', 'line', 'possible', 'pathetically', 'timely']"
dSBsNeYqh-k,Wasn’t this supposed to be a trailer and not the whole movie. This is almost as bad as the Birds of prey trailer...,"['suppose', 'trailer', 'movie', 'bad', 'birds', 'prey', 'trailer', '...']"
dSBsNeYqh-k,Wow that's the best MOVIE I ever seen,"['wow', 'good', 'movie']"
dSBsNeYqh-k,Kevin Bacon or gtfo.,"['kevin', 'bacon', 'gtfo']"
dSBsNeYqh-k,This is how you should not make a trailer. Good job. Everybody watched the whole movie for free.,"['trailer', 'good', 'job', 'everybody', 'watch', 'movie', 'free']"
dSBsNeYqh-k,What is this the 900th remake of this damn movie ?,"['900th', 'remake', 'damn', 'movie']"
dSBsNeYqh-k,Awesome trailer,"['awesome', 'trailer']"
dSBsNeYqh-k,Bucket o’ paint. Seems fairly simple to me.,"['bucket', 'o', 'paint', 'fairly', 'simple']"
dSBsNeYqh-k,I am not familiar with Scientology but she is a great actor.,"['familiar', 'scientology', 'great', 'actor']"
dSBsNeYqh-k,Whoever made this trailer needs to be fired lmao,"['trailer', 'need', 'fire', 'lmao']"
dSBsNeYqh-k,"realx everybody
This is made by the same man who made upgrade and  insidious. i am sure there are many twists that are not shown in the trailer","['realx', 'everybody', 'man', 'upgrade', 'insidious', 'sure', 'twist', 'trailer']"
dSBsNeYqh-k,"My God, what a shitty trailer. I don’t even need to watch this movie anymore. I already know the entirety of the plot. Guy “dies”. Wife starts “hallucinating” he isn’t dead. We find out he isn’t, he’s just invisible because of an invention he made. He tortures her by scaring her for a long time, probably because he’s either crazy or she’s crazy and abused him. Her family and friends avoid her. She goes to the police. They don’t believe her. He kills them. They fight. Wife kills him. End of story. 

I fucking hate how they do this with every potentially good thriller/horror film. This could have been something to look forward to. Is she crazy and hallucinating her husband’s ghost? Is he in an alternate dimension? Did someone fake his death to avoid the discovery of this invisibilty invention? Military research? Aliens? 

But noooOoooOooOO, you just had to fuck up all of the anticipation with a trailer that spoils the entire goddamn story. Fuck this.","['god', 'shitty', 'trailer', 'need', 'watch', 'movie', 'anymore', 'know', 'entirety', 'plot', 'guy', 'die', 'wife', 'start', 'hallucinate', 'dead', 'find', '’', 'invisible', 'invention', 'torture', 'scare', 'long', 'time', 'probably', '’', 'crazy', '’', 'crazy', 'abuse', 'family', 'friend', 'avoid', 'police', 'believe', 'kill', 'fight', 'wife', 'kill', 'end', 'story', 'fucking', 'hate', 'potentially', 'good', 'thriller', 'horror', 'film', 'look', 'forward', 'crazy', 'hallucinate', 'husband', 'ghost', 'alternate', 'dimension', 'fake', 'death', 'avoid', 'discovery', 'invisibilty', 'invention', 'military', 'research', 'alien', 'noooooooooooo', 'fuck', 'anticipation', 'trailer', 'spoil', 'entire', 'goddamn', 'story', 'fuck']"
dSBsNeYqh-k,I can't believe they made a movie about John Cena without John Cena.,"['believe', 'movie', 'john', 'cena', 'john', 'cena']"
dSBsNeYqh-k,Not The Same Without Kevin Bacon 🙈🙈🙈,"['kevin', 'bacon', '🙈', '🙈', '🙈']"
dSBsNeYqh-k,I didn’t know John Cena was in this movie,"['know', 'john', 'cena', 'movie']"
dSBsNeYqh-k,"I'm so disappointed! The beginning looked so damn promising, but now I feel like I've seen 90% of the movie... 
When will I learn to stop watching the trailers after the first 30 seconds?!.....","['disappointed', 'beginning', 'look', 'damn', 'promising', 'feel', 'like', '90', 'movie', '...', 'learn', 'stop', 'watch', 'trailer', '30', 'second', '.....']"
dSBsNeYqh-k,"It's Freddie Mercury and Queen, be careful!!!","['freddie', 'mercury', 'queen', 'careful']"
dSBsNeYqh-k,Who’s here after seeing that new black widow trailer,"['’', 'new', 'black', 'widow', 'trailer']"
dSBsNeYqh-k,You know this is a movie and not real life because who the hell would go through all that trouble over Elisabeth Moss?,"['know', 'movie', 'real', 'life', 'hell', 'trouble', 'elisabeth', 'moss']"
dSBsNeYqh-k,Bruh did any see the phone tho LMAOOOO 1:48,"['bruh', 'phone', 'tho', 'lmaoooo', '1:48']"
dSBsNeYqh-k,Tbh they shoulda left the part out where it shows he was really invisible. I woulda been fine thinking maybe she was crazy... Now its like a 2020 hollowman,"['tbh', 'shoulda', 'leave', 'invisible', 'woulda', 'fine', 'think', 'maybe', 'crazy', '...', 'like', '2020', 'hollowman']"
dSBsNeYqh-k,"Sooo... Gaslight meets Sleeping with the Enemy, with a science fiction twist?","['sooo', '...', 'gaslight', 'meet', 'sleep', 'enemy', 'science', 'fiction', 'twist']"
dSBsNeYqh-k,I think the actress is scarier than the invisible man... don't believe me? just pause at 1:26 and 2:22,"['think', 'actress', 'scary', 'invisible', 'man', '...', 'believe', 'pause', '1:26', '2:22']"
dSBsNeYqh-k,I'm not a horror guy but I like this trailer. Now I agree it's spoilerly.,"['horror', 'guy', 'like', 'trailer', 'agree', 'spoilerly']"
dSBsNeYqh-k,I cant believe kojima made a death stranding movie,"['believe', 'kojima', 'death', 'strand', 'movie']"
dSBsNeYqh-k,"""An invisible Man sleeping in your bed, oh who you gonna call?""","['invisible', 'man', 'sleep', 'bed', 'oh']"
dSBsNeYqh-k,Yay hopefully it's good😍👌,"['yay', 'hopefully', 'good', '😍', '👌']"
dSBsNeYqh-k,"Oh boy, what an unoriginal idea. This has been done before....*cough*... Hollow Man.","['oh', 'boy', 'unoriginal', 'idea', '....', '*cough', '...', 'hollow', 'man']"
dSBsNeYqh-k,Spectre from bo3 getting his acting debut so proud,"['spectre', 'bo3', 'act', 'debut', 'proud']"
